# Pathway,5132_kneaddata_Abundance,5145_kneaddata_Abundance,5188_kneaddata_Abundance,5210_kneaddata_Abundance,5401_kneaddata_Abundance,5406_kneaddata_Abundance,5409_kneaddata_Abundance,5411_kneaddata_Abundance,5414_kneaddata_Abundance,5136_kneaddata_Abundance,5140_kneaddata_Abundance,5141_kneaddata_Abundance,5192_kneaddata_Abundance,5194_kneaddata_Abundance,5403_kneaddata_Abundance,5404_kneaddata_Abundance,193_kneaddata_Abundance,179_kneaddata_Abundance,180_kneaddata_Abundance,181_kneaddata_Abundance,183_kneaddata_Abundance,184_kneaddata_Abundance,189_kneaddata_Abundance,190_kneaddata_Abundance,176_kneaddata_Abundance,185_kneaddata_Abundance,981_kneaddata_Abundance,984_kneaddata_Abundance
PWY-6145: superpathway of sialic acids and CMP-sialic acids biosynthesis,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000228369000000,0.00000152361000000,0.00000000000000000,0.00000000000000000,0.00000075146100000,0.00000185252000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I,0.00004846060000000,0.00005638440000000,0.00000000000000000,0.00006465320000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009477580000000,0.00000000000000000,0.00007302200000000,0.00006033610000000,0.00008530180000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009987270000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009654300000000,0.00000000000000000,0.00000000000000000,0.00005432300000000,0.00007813440000000
PWY-6151: S-adenosyl-L-methionine cycle I,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6163: chorismate biosynthesis from 3-dehydroquinate,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6165: chorismate biosynthesis II (archaea),0.00000000000000000,0.00000000000000000,0.00000213040000000,0.00000000000000000,0.00000000000000000,0.00000571303000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000074595700000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6167: flavin biosynthesis II (archaea),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000171735000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6168: flavin biosynthesis III (fungi),0.00008670500000000,0.00008942810000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00008888450000000,0.00000000000000000
PWY-6182: superpathway of salicylate degradation,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6185: 4-methylcatechol degradation (ortho cleavage),0.00000069339900000,0.00000052430100000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000052596100000
PWY-621: sucrose degradation III (sucrose invertase),0.00009816120000000,0.00000000000000000,0.00005975450000000,0.00009549770000000,0.00003870060000000,0.00002311240000000,0.00002104840000000,0.00002322310000000,0.00002932040000000,0.00004521940000000,0.00004559900000000,0.00004198610000000,0.00004636370000000,0.00002589050000000,0.00003757500000000,0.00003256610000000,0.00005126740000000,0.00005048100000000,0.00008349020000000,0.00005886520000000,0.00006595130000000,0.00006544640000000,0.00005545070000000,0.00003437210000000,0.00005292110000000,0.00005226430000000,0.00000000000000000,0.00005773300000000
PWY-622: starch biosynthesis,0.00001311870000000,0.00001456820000000,0.00000095794700000,0.00000218899000000,0.00000000000000000,0.00000000000000000,0.00000122404000000,0.00000000000000000,0.00000000000000000,0.00001192030000000,0.00000448691000000,0.00000420524000000,0.00000175611000000,0.00000000000000000,0.00000043385800000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000081478600000,0.00000039750800000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000877088000000,0.00000679355000000
PWY-6263: superpathway of menaquinol-8 biosynthesis II,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000556720000000,0.00000202683000000,0.00000447261000000,0.00000833158000000,0.00000721702000000,0.00000876682000000,0.00000975102000000,0.00000749938000000,0.00000000000000000,0.00000000000000000,0.00000289281000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000126675000000,0.00000106776000000,0.00000000000000000,0.00000177211000000,0.00002590890000000,0.00000599793000000
PWY-6269: adenosylcobalamin salvage from cobinamide II,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000438085000000,0.00000000000000000,0.00000000000000000,0.00000766384000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000270902000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00001416230000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000974832000000,0.00000808686000000,0.00000000000000000,0.00000644438000000,0.00000000000000000,0.00000000000000000
PWY-6270: isoprene biosynthesis I,0.00000000000000000,0.00000000000000000,0.00001067330000000,0.00000000000000000,0.00002113350000000,0.00003856750000000,0.00006288050000000,0.00004229930000000,0.00003467950000000,0.00000000000000000,0.00005918370000000,0.00006930290000000,0.00003756250000000,0.00008445710000000,0.00003994320000000,0.00003244900000000,0.00003957280000000,0.00000000000000000,0.00000688118000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00004613490000000,0.00003898230000000,0.00000000000000000,0.00003665830000000,0.00000000000000000,0.00009543670000000
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate),0.00009044220000000,0.00000000000000000,0.00000000000000000,0.00009420790000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00008554640000000,0.00009271820000000,0.00009274410000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00005444800000000,0.00007917720000000,0.00000000000000000,0.00008974350000000,0.00009584420000000,0.00000000000000000,0.00000000000000000,0.00007155340000000,0.00000000000000000,0.00000000000000000,0.00008458050000000
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli),0.00005347460000000,0.00006193910000000,0.00001247110000000,0.00004539750000000,0.00002352830000000,0.00009609380000000,0.00006101520000000,0.00000967371000000,0.00001221030000000,0.00000000000000000,0.00000000000000000,0.00000626850000000,0.00002291930000000,0.00001922350000000,0.00001399540000000,0.00001288330000000,0.00009811670000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00005808700000000,0.00006663000000000,0.00000000000000000,0.00000000000000000,0.00004810750000000,0.00000000000000000
PWY-6285: superpathway of fatty acids biosynthesis (E. coli),0.00007292620000000,0.00008516230000000,0.00002365520000000,0.00006603850000000,0.00004335540000000,0.00008133720000000,0.00007337840000000,0.00001830570000000,0.00002265630000000,0.00000000000000000,0.00000000000000000,0.00001197940000000,0.00004079620000000,0.00003416830000000,0.00002662180000000,0.00002469370000000,0.00004460880000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00002393030000000,0.00002563030000000,0.00000000000000000,0.00000000000000000,0.00007255940000000,0.00000000000000000
PWY-6305: putrescine biosynthesis IV,0.00008817710000000,0.00000000000000000,0.00007739050000000,0.00000000000000000,0.00004306670000000,0.00006395400000000,0.00000000000000000,0.00007212240000000,0.00006407450000000,0.00006045130000000,0.00006063710000000,0.00004570350000000,0.00009763500000000,0.00000000000000000,0.00003116270000000,0.00002972760000000,0.00002715750000000,0.00001996410000000,0.00002532160000000,0.00001297330000000,0.00002355250000000,0.00003112620000000,0.00003421700000000,0.00003181800000000,0.00002668570000000,0.00003063200000000,0.00009084990000000,0.00008868730000000
"PWY-6309: L-tryptophan degradation XI (mammalian, via kynurenine)",0.00000118447000000,0.00000159069000000,0.00000301592000000,0.00000000000000000,0.00000088236200000,0.00000127961000000,0.00000349806000000,0.00000238082000000,0.00000189641000000,0.00000074972700000,0.00000125825000000,0.00000137256000000,0.00000277225000000,0.00000587353000000,0.00000229525000000,0.00000220962000000,0.00000127488000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000075141900000,0.00000043864200000,0.00000000000000000,0.00000103704000000,0.00000000000000000,0.00000081694900000
PWY-6317: galactose degradation I (Leloir pathway),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00002737210000000,0.00003584570000000,0.00004615730000000,0.00005723760000000,0.00003845880000000,0.00000000000000000,0.00000000000000000,0.00003808440000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
"PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)",0.00000209391000000,0.00000340665000000,0.00000000000000000,0.00002234980000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000116805000000,0.00000035678100000,0.00000047575300000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000079635500000,0.00000000000000000,0.00004005890000000,0.00000195600000000
PWY-6344: L-ornithine degradation II (Stickland reaction),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000107813000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000675145000000,0.00000000000000000,0.00000000000000000
PWY-6353: purine nucleotides degradation II (aerobic),0.00000000000000000,0.00000000000000000,0.00001329660000000,0.00009229180000000,0.00003071220000000,0.00005452720000000,0.00002133480000000,0.00004354140000000,0.00006294910000000,0.00004944980000000,0.00005577360000000,0.00005511340000000,0.00002956000000000,0.00002836170000000,0.00002693790000000,0.00002063480000000,0.00004491780000000,0.00003328590000000,0.00005284400000000,0.00004486580000000,0.00004702240000000,0.00005114250000000,0.00004051190000000,0.00002741720000000,0.00002819210000000,0.00005474130000000,0.00006876670000000,0.00006524860000000
"PWY-6383: mono-trans, poly-cis decaprenyl phosphate biosynthesis",0.00000412474000000,0.00000261390000000,0.00000000000000000,0.00000340686000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000060992400000,0.00000087689700000,0.00000107684000000,0.00000122616000000,0.00000268448000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000013529700000,0.00000000000000000,0.00000000000000000,0.00000025830800000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000135975000000,0.00000245229000000
PWY-6385: peptidoglycan biosynthesis III (mycobacteria),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing),0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
"PWY-6396: superpathway of 2,3-butanediol biosynthesis",0.00000179181000000,0.00000157103000000,0.00000000000000000,0.00000069392000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000118652000000,0.00000119388000000,0.00000110349000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000101006000000,0.00000000000000000
PWY-6435: 4-hydroxybenzoate biosynthesis V,0.00000000000000000,0.00000070209400000,0.00003467410000000,0.00000000000000000,0.00001838370000000,0.00002412690000000,0.00002525930000000,0.00001984240000000,0.00003067410000000,0.00000219526000000,0.00000000000000000,0.00000091351800000,0.00002393830000000,0.00002542510000000,0.00003055580000000,0.00003481700000000,0.00000236462000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000271895000000,0.00000503556000000,0.00000172027000000,0.00000923713000000,0.00000206149000000,0.00000000000000000
PWY-6467: Kdo transfer to lipid IVA III (Chlamydia),0.00000112097000000,0.00000979411000000,0.00000019391500000,0.00000000000000000,0.00000000000000000,0.00000018648900000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000015626900000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000828371000000
PWY-6470: peptidoglycan biosynthesis V (&beta;-lactam resistance),0.00001651660000000,0.00001998840000000,0.00000000000000000,0.00001131610000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000251512000000,0.00000511970000000,0.00001047600000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000963729000000,0.00000548661000000
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium),0.00003539140000000,0.00004734020000000,0.00000000000000000,0.00002678600000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000130164000000,0.00000364631000000,0.00003203160000000,0.00001338750000000,0.00001846000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000313677000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000083434400000,0.00002142730000000,0.00001020380000000
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis,0.00000091054100000,0.00000098810000000,0.00000000000000000,0.00000051690700000,0.00009995010000000,0.00000000000000000,0.00000054319500000,0.00000107532000000,0.00000249481000000,0.00000082064300000,0.00000372332000000,0.00000251008000000,0.00000492793000000,0.00000476835000000,0.00000000000000000,0.00000000000000000,0.00000670329000000,0.00007910270000000,0.00004141970000000,0.00009416560000000,0.00007700280000000,0.00007353650000000,0.00000827667000000,0.00000770971000000,0.00000000000000000,0.00001267480000000,0.00000151184000000,0.00000267164000000
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation,0.00000000000000000,0.00000000000000000,0.00004026120000000,0.00000000000000000,0.00004678370000000,0.00002887300000000,0.00007679160000000,0.00009198440000000,0.00007752530000000,0.00007053400000000,0.00006472640000000,0.00006153280000000,0.00009830240000000,0.00008443220000000,0.00005873370000000,0.00005915540000000,0.00004684330000000,0.00001294290000000,0.00002152330000000,0.00001527260000000,0.00001788080000000,0.00001483400000000,0.00003122070000000,0.00002073740000000,0.00001359490000000,0.00002870110000000,0.00000000000000000,0.00005932050000000
PWY-6519: 8-amino-7-oxononanoate biosynthesis I,0.00006042560000000,0.00007801210000000,0.00000000000000000,0.00009270500000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009808060000000,0.00009731510000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006278990000000,0.00008929340000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00008236880000000,0.00000000000000000,0.00008374800000000,0.00009474280000000
PWY-6527: stachyose degradation,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00001183330000000,0.00002498680000000,0.00001425490000000,0.00002645540000000,0.00001788220000000,0.00000000000000000,0.00009191080000000,0.00001447600000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6531: mannitol cycle,0.00000379663000000,0.00000446084000000,0.00000318044000000,0.00000103191000000,0.00000153081000000,0.00000177147000000,0.00000110343000000,0.00000000000000000,0.00000114367000000,0.00000259567000000,0.00000346168000000,0.00000264591000000,0.00000106221000000,0.00000968585000000,0.00000371646000000,0.00000347282000000,0.00000209368000000,0.00000034202000000,0.00000309062000000,0.00000250086000000,0.00000269520000000,0.00000125979000000,0.00000058928700000,0.00000058741600000,0.00000179535000000,0.00000077537300000,0.00000232655000000,0.00000350408000000
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III,0.00005050330000000,0.00006358870000000,0.00000000000000000,0.00004232240000000,0.00008130050000000,0.00007399310000000,0.00007118760000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00009377680000000,0.00005271000000000,0.00000000000000000,0.00009790060000000,0.00000000000000000,0.00004944840000000,0.00005295790000000,0.00003660620000000,0.00004636920000000,0.00004948910000000,0.00000000000000000,0.00000000000000000,0.00004766890000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6549: L-glutamine biosynthesis III,0.00003761060000000,0.00003568100000000,0.00001294780000000,0.00000000000000000,0.00000851506000000,0.00001970500000000,0.00000964531000000,0.00001056900000000,0.00001046120000000,0.00004730220000000,0.00004805740000000,0.00004745350000000,0.00001429720000000,0.00001086940000000,0.00001264090000000,0.00001259130000000,0.00000977517000000,0.00000473677000000,0.00000088958600000,0.00000000000000000,0.00000037132600000,0.00000000000000000,0.00000730046000000,0.00000565078000000,0.00000248544000000,0.00000787643000000,0.00002226460000000,0.00004699170000000
PWY-6562: norspermidine biosynthesis,0.00000450963000000,0.00000657419000000,0.00000175269000000,0.00000358452000000,0.00000223142000000,0.00001012280000000,0.00000334617000000,0.00000240239000000,0.00000000000000000,0.00000774568000000,0.00000702713000000,0.00000470958000000,0.00000279023000000,0.00001034110000000,0.00000406291000000,0.00000251070000000,0.00000038207900000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000069264300000,0.00000000000000000,0.00000000000000000,0.00000766546000000,0.00000673618000000
PWY-6565: superpathway of polyamine biosynthesis III,0.00000000000000000,0.00000000000000000,0.00000177873000000,0.00000000000000000,0.00000229366000000,0.00000000000000000,0.00000343778000000,0.00000246112000000,0.00000000000000000,0.00000257987000000,0.00000231551000000,0.00000223269000000,0.00000283147000000,0.00000516921000000,0.00000244832000000,0.00000258731000000,0.00000038726100000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000069684600000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000238001000000
PWY-6572: chondroitin sulfate degradation I (bacterial),0.00000000000000000,0.00000000000000000,0.00000185053000000,0.00000000000000000,0.00001526580000000,0.00000297185000000,0.00000100572000000,0.00000225817000000,0.00000456776000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000141010000000,0.00000113310000000,0.00000784112000000,0.00000896999000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6588: pyruvate fermentation to acetone,0.00005924540000000,0.00005224450000000,0.00003822160000000,0.00002324650000000,0.00001764460000000,0.00002770670000000,0.00002996420000000,0.00003213310000000,0.00005318770000000,0.00004403580000000,0.00002922980000000,0.00003957670000000,0.00002343100000000,0.00001201090000000,0.00001445740000000,0.00001627210000000,0.00001445860000000,0.00000671000000000,0.00001323370000000,0.00000982504000000,0.00001434190000000,0.00001236440000000,0.00002112960000000,0.00001096610000000,0.00000667815000000,0.00001867310000000,0.00005458090000000,0.00002983160000000
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation,0.00006403100000000,0.00005973430000000,0.00005470800000000,0.00002883410000000,0.00005734190000000,0.00004814600000000,0.00008003080000000,0.00007017140000000,0.00008465980000000,0.00003754630000000,0.00002809510000000,0.00003608840000000,0.00009097000000000,0.00007968380000000,0.00003586580000000,0.00003898700000000,0.00006042760000000,0.00001290210000000,0.00002431170000000,0.00001718960000000,0.00002358370000000,0.00002153800000000,0.00002643720000000,0.00002029180000000,0.00001233580000000,0.00002409970000000,0.00003184050000000,0.00002641020000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants),0.00007211330000000,0.00006836860000000,0.00000306790000000,0.00005674030000000,0.00000000000000000,0.00000564669000000,0.00001150890000000,0.00001166050000000,0.00001101210000000,0.00000162751000000,0.00000307734000000,0.00000268011000000,0.00001279390000000,0.00002174510000000,0.00000542588000000,0.00000251877000000,0.00001283880000000,0.00002936730000000,0.00004721700000000,0.00003229850000000,0.00003113220000000,0.00003485310000000,0.00001304700000000,0.00000712214000000,0.00002601740000000,0.00002385030000000,0.00004408240000000,0.00000258160000000
PWY-6596: adenosine nucleotides degradation I,0.00000000000000000,0.00000000000000000,0.00000519194000000,0.00000000000000000,0.00000000000000000,0.00001336810000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000957454000000,0.00000558769000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
PWY-6606: guanosine nucleotides degradation II,0.00007050580000000,0.00007192720000000,0.00000540484000000,0.00005404560000000,0.00001551540000000,0.00002788830000000,0.00001233990000000,0.00002129630000000,0.00003117570000000,0.00002545670000000,0.00002879590000000,0.00002846010000000,0.00001440260000000,0.00002434400000000,0.00001157660000000,0.00000889634000000,0.00002362760000000,0.00002744050000000,0.00004231640000000,0.00003136580000000,0.00002955380000000,0.00003336480000000,0.00002203290000000,0.00001497660000000,0.00002414050000000,0.00002921910000000,0.00004659150000000,0.00003123920000000
